prefix x y kind data filename
lys-CPS1010-05_ -0.2100  0.1425 n_spots 0 lys-CPS1010-05_001018.img
lys-CPS1010-05_ -0.2100  0.1425 total_integrated_signal 0 lys-CPS1010-05_001018.img
lys-CPS1010-05_ -0.2100  0.1425 median_integrated_signal nan lys-CPS1010-05_001018.img
lys-CPS1010-05_ -0.1700  0.1425 n_spots 0 lys-CPS1010-05_001022.img
lys-CPS1010-05_ -0.1700  0.1425 total_integrated_signal 0 lys-CPS1010-05_001022.img
lys-CPS1010-05_ -0.1700  0.1425 median_integrated_signal nan lys-CPS1010-05_001022.img
lys-CPS1010-05_ -0.2200  0.1425 n_spots 0 lys-CPS1010-05_001017.img
lys-CPS1010-05_ -0.2200  0.1425 total_integrated_signal 0 lys-CPS1010-05_001017.img
lys-CPS1010-05_ -0.2200  0.1425 median_integrated_signal nan lys-CPS1010-05_001017.img
lys-CPS1010-05_ -0.1600  0.1425 n_spots 0 lys-CPS1010-05_001023.img
lys-CPS1010-05_ -0.1600  0.1425 total_integrated_signal 0 lys-CPS1010-05_001023.img
lys-CPS1010-05_ -0.1600  0.1425 median_integrated_signal nan lys-CPS1010-05_001023.img
lys-CPS1010-05_ -0.1400  0.1425 n_spots 0 lys-CPS1010-05_001025.img
lys-CPS1010-05_ -0.1400  0.1425 total_integrated_signal 0 lys-CPS1010-05_001025.img
lys-CPS1010-05_ -0.1400  0.1425 median_integrated_signal nan lys-CPS1010-05_001025.img
lys-CPS1010-05_ -0.1500  0.1425 n_spots 0 lys-CPS1010-05_001024.img
lys-CPS1010-05_ -0.1500  0.1425 total_integrated_signal 0 lys-CPS1010-05_001024.img
lys-CPS1010-05_ -0.1500  0.1425 median_integrated_signal nan lys-CPS1010-05_001024.img
lys-CPS1010-05_ -0.1300  0.1425 n_spots 4 lys-CPS1010-05_001026.img
lys-CPS1010-05_ -0.1300  0.1425 total_integrated_signal 175.336843491 lys-CPS1010-05_001026.img
lys-CPS1010-05_ -0.1300  0.1425 median_integrated_signal 35.432056427 lys-CPS1010-05_001026.img
lys-CPS1010-05_ -0.2000  0.1425 n_spots 0 lys-CPS1010-05_001019.img
lys-CPS1010-05_ -0.2000  0.1425 total_integrated_signal 0 lys-CPS1010-05_001019.img
lys-CPS1010-05_ -0.2000  0.1425 median_integrated_signal nan lys-CPS1010-05_001019.img
lys-CPS1010-05_ -0.1200  0.1425 n_spots 40 lys-CPS1010-05_001027.img
lys-CPS1010-05_ -0.1200  0.1425 total_integrated_signal 5136.57214832 lys-CPS1010-05_001027.img
lys-CPS1010-05_ -0.1200  0.1425 median_integrated_signal 78.6682548523 lys-CPS1010-05_001027.img
lys-CPS1010-05_ -0.1900  0.1425 n_spots 0 lys-CPS1010-05_001020.img
lys-CPS1010-05_ -0.1900  0.1425 total_integrated_signal 0 lys-CPS1010-05_001020.img
lys-CPS1010-05_ -0.1900  0.1425 median_integrated_signal nan lys-CPS1010-05_001020.img
lys-CPS1010-05_ -0.1100  0.1425 n_spots 55 lys-CPS1010-05_001028.img
lys-CPS1010-05_ -0.1100  0.1425 total_integrated_signal 5898.00359821 lys-CPS1010-05_001028.img
lys-CPS1010-05_ -0.1100  0.1425 median_integrated_signal 67.5197372437 lys-CPS1010-05_001028.img
lys-CPS1010-05_ -0.1800  0.1425 n_spots 0 lys-CPS1010-05_001021.img
lys-CPS1010-05_ -0.1800  0.1425 total_integrated_signal 0 lys-CPS1010-05_001021.img
lys-CPS1010-05_ -0.1800  0.1425 median_integrated_signal nan lys-CPS1010-05_001021.img
lys-CPS1010-05_ -0.0900  0.1425 n_spots 19 lys-CPS1010-05_001030.img
lys-CPS1010-05_ -0.0900  0.1425 total_integrated_signal 1531.53623486 lys-CPS1010-05_001030.img
lys-CPS1010-05_ -0.0900  0.1425 median_integrated_signal 24.1768665314 lys-CPS1010-05_001030.img
lys-CPS1010-05_ -0.1000  0.1425 n_spots 49 lys-CPS1010-05_001029.img
lys-CPS1010-05_ -0.1000  0.1425 total_integrated_signal 9736.34811687 lys-CPS1010-05_001029.img
lys-CPS1010-05_ -0.1000  0.1425 median_integrated_signal 83.0333633423 lys-CPS1010-05_001029.img
lys-CPS1010-05_ -0.0700  0.1425 n_spots 0 lys-CPS1010-05_001032.img
lys-CPS1010-05_ -0.0700  0.1425 total_integrated_signal 0 lys-CPS1010-05_001032.img
lys-CPS1010-05_ -0.0700  0.1425 median_integrated_signal nan lys-CPS1010-05_001032.img
lys-CPS1010-05_ -0.0800  0.1425 n_spots 0 lys-CPS1010-05_001031.img
lys-CPS1010-05_ -0.0800  0.1425 total_integrated_signal 0 lys-CPS1010-05_001031.img
lys-CPS1010-05_ -0.0800  0.1425 median_integrated_signal nan lys-CPS1010-05_001031.img
lys-CPS1010-05_ -0.0500  0.1425 n_spots 0 lys-CPS1010-05_001034.img
lys-CPS1010-05_ -0.0500  0.1425 total_integrated_signal 0 lys-CPS1010-05_001034.img
lys-CPS1010-05_ -0.0500  0.1425 median_integrated_signal nan lys-CPS1010-05_001034.img
lys-CPS1010-05_ -0.0100  0.1425 n_spots 0 lys-CPS1010-05_001038.img
lys-CPS1010-05_ -0.0100  0.1425 total_integrated_signal 0 lys-CPS1010-05_001038.img
lys-CPS1010-05_ -0.0100  0.1425 median_integrated_signal nan lys-CPS1010-05_001038.img
lys-CPS1010-05_ -0.0000  0.1425 n_spots 0 lys-CPS1010-05_001039.img
lys-CPS1010-05_ -0.0000  0.1425 total_integrated_signal 0 lys-CPS1010-05_001039.img
lys-CPS1010-05_ -0.0000  0.1425 median_integrated_signal nan lys-CPS1010-05_001039.img
lys-CPS1010-05_  0.0100  0.1425 n_spots 0 lys-CPS1010-05_001040.img
lys-CPS1010-05_  0.0100  0.1425 total_integrated_signal 0 lys-CPS1010-05_001040.img
lys-CPS1010-05_  0.0100  0.1425 median_integrated_signal nan lys-CPS1010-05_001040.img
lys-CPS1010-05_  0.0200  0.1425 n_spots 0 lys-CPS1010-05_001041.img
lys-CPS1010-05_  0.0200  0.1425 total_integrated_signal 0 lys-CPS1010-05_001041.img
lys-CPS1010-05_  0.0200  0.1425 median_integrated_signal nan lys-CPS1010-05_001041.img
lys-CPS1010-05_ -0.0600  0.1425 n_spots 0 lys-CPS1010-05_001033.img
lys-CPS1010-05_ -0.0600  0.1425 total_integrated_signal 0 lys-CPS1010-05_001033.img
lys-CPS1010-05_ -0.0600  0.1425 median_integrated_signal nan lys-CPS1010-05_001033.img
lys-CPS1010-05_  0.0300  0.1425 n_spots 0 lys-CPS1010-05_001042.img
lys-CPS1010-05_  0.0300  0.1425 total_integrated_signal 0 lys-CPS1010-05_001042.img
lys-CPS1010-05_  0.0300  0.1425 median_integrated_signal nan lys-CPS1010-05_001042.img
lys-CPS1010-05_  0.0400  0.1425 n_spots 0 lys-CPS1010-05_001043.img
lys-CPS1010-05_  0.0400  0.1425 total_integrated_signal 0 lys-CPS1010-05_001043.img
lys-CPS1010-05_  0.0400  0.1425 median_integrated_signal nan lys-CPS1010-05_001043.img
lys-CPS1010-05_  0.0500  0.1425 n_spots 0 lys-CPS1010-05_001044.img
lys-CPS1010-05_  0.0500  0.1425 total_integrated_signal 0 lys-CPS1010-05_001044.img
lys-CPS1010-05_  0.0500  0.1425 median_integrated_signal nan lys-CPS1010-05_001044.img
lys-CPS1010-05_ -0.0400  0.1425 n_spots 0 lys-CPS1010-05_001035.img
lys-CPS1010-05_ -0.0400  0.1425 total_integrated_signal 0 lys-CPS1010-05_001035.img
lys-CPS1010-05_ -0.0400  0.1425 median_integrated_signal nan lys-CPS1010-05_001035.img
lys-CPS1010-05_  0.0600  0.1425 n_spots 0 lys-CPS1010-05_001045.img
lys-CPS1010-05_  0.0600  0.1425 total_integrated_signal 0 lys-CPS1010-05_001045.img
lys-CPS1010-05_  0.0600  0.1425 median_integrated_signal nan lys-CPS1010-05_001045.img
lys-CPS1010-05_ -0.0200  0.1425 n_spots 0 lys-CPS1010-05_001037.img
lys-CPS1010-05_ -0.0200  0.1425 total_integrated_signal 0 lys-CPS1010-05_001037.img
lys-CPS1010-05_ -0.0200  0.1425 median_integrated_signal nan lys-CPS1010-05_001037.img
lys-CPS1010-05_ -0.0300  0.1425 n_spots 0 lys-CPS1010-05_001036.img
lys-CPS1010-05_ -0.0300  0.1425 total_integrated_signal 0 lys-CPS1010-05_001036.img
lys-CPS1010-05_ -0.0300  0.1425 median_integrated_signal nan lys-CPS1010-05_001036.img
lys-CPS1010-05_  0.0700  0.1425 n_spots 0 lys-CPS1010-05_001046.img
lys-CPS1010-05_  0.0700  0.1425 total_integrated_signal 0 lys-CPS1010-05_001046.img
lys-CPS1010-05_  0.0700  0.1425 median_integrated_signal nan lys-CPS1010-05_001046.img
lys-CPS1010-05_  0.0800  0.1425 n_spots 0 lys-CPS1010-05_001047.img
lys-CPS1010-05_  0.0800  0.1425 total_integrated_signal 0 lys-CPS1010-05_001047.img
lys-CPS1010-05_  0.0800  0.1425 median_integrated_signal nan lys-CPS1010-05_001047.img
lys-CPS1010-05_  0.0900  0.1425 n_spots 0 lys-CPS1010-05_001048.img
lys-CPS1010-05_  0.0900  0.1425 total_integrated_signal 0 lys-CPS1010-05_001048.img
lys-CPS1010-05_  0.0900  0.1425 median_integrated_signal nan lys-CPS1010-05_001048.img
lys-CPS1010-05_  0.1100  0.1425 n_spots 0 lys-CPS1010-05_001050.img
lys-CPS1010-05_  0.1100  0.1425 total_integrated_signal 0 lys-CPS1010-05_001050.img
lys-CPS1010-05_  0.1100  0.1425 median_integrated_signal nan lys-CPS1010-05_001050.img
lys-CPS1010-05_  0.1000  0.1425 n_spots 0 lys-CPS1010-05_001049.img
lys-CPS1010-05_  0.1000  0.1425 total_integrated_signal 0 lys-CPS1010-05_001049.img
lys-CPS1010-05_  0.1000  0.1425 median_integrated_signal nan lys-CPS1010-05_001049.img
lys-CPS1010-05_  0.1600  0.1425 n_spots 0 lys-CPS1010-05_001055.img
lys-CPS1010-05_  0.1600  0.1425 total_integrated_signal 0 lys-CPS1010-05_001055.img
lys-CPS1010-05_  0.1600  0.1425 median_integrated_signal nan lys-CPS1010-05_001055.img
lys-CPS1010-05_  0.1500  0.1425 n_spots 0 lys-CPS1010-05_001054.img
lys-CPS1010-05_  0.1500  0.1425 total_integrated_signal 0 lys-CPS1010-05_001054.img
lys-CPS1010-05_  0.1500  0.1425 median_integrated_signal nan lys-CPS1010-05_001054.img
lys-CPS1010-05_  0.1200  0.1425 n_spots 0 lys-CPS1010-05_001051.img
lys-CPS1010-05_  0.1200  0.1425 total_integrated_signal 0 lys-CPS1010-05_001051.img
lys-CPS1010-05_  0.1200  0.1425 median_integrated_signal nan lys-CPS1010-05_001051.img
lys-CPS1010-05_  0.1800  0.1425 n_spots 0 lys-CPS1010-05_001057.img
lys-CPS1010-05_  0.1800  0.1425 total_integrated_signal 0 lys-CPS1010-05_001057.img
lys-CPS1010-05_  0.1800  0.1425 median_integrated_signal nan lys-CPS1010-05_001057.img
lys-CPS1010-05_  0.1700  0.1425 n_spots 0 lys-CPS1010-05_001056.img
lys-CPS1010-05_  0.1700  0.1425 total_integrated_signal 0 lys-CPS1010-05_001056.img
lys-CPS1010-05_  0.1700  0.1425 median_integrated_signal nan lys-CPS1010-05_001056.img
lys-CPS1010-05_  0.1900  0.1425 n_spots 0 lys-CPS1010-05_001058.img
lys-CPS1010-05_  0.1900  0.1425 total_integrated_signal 0 lys-CPS1010-05_001058.img
lys-CPS1010-05_  0.1900  0.1425 median_integrated_signal nan lys-CPS1010-05_001058.img
lys-CPS1010-05_  0.1300  0.1425 n_spots 0 lys-CPS1010-05_001052.img
lys-CPS1010-05_  0.1300  0.1425 total_integrated_signal 0 lys-CPS1010-05_001052.img
lys-CPS1010-05_  0.1300  0.1425 median_integrated_signal nan lys-CPS1010-05_001052.img
lys-CPS1010-05_  0.1400  0.1425 n_spots 0 lys-CPS1010-05_001053.img
lys-CPS1010-05_  0.1400  0.1425 total_integrated_signal 0 lys-CPS1010-05_001053.img
lys-CPS1010-05_  0.1400  0.1425 median_integrated_signal nan lys-CPS1010-05_001053.img
lys-CPS1010-05_  0.2000  0.1425 n_spots 0 lys-CPS1010-05_001059.img
lys-CPS1010-05_  0.2000  0.1425 total_integrated_signal 0 lys-CPS1010-05_001059.img
lys-CPS1010-05_  0.2000  0.1425 median_integrated_signal nan lys-CPS1010-05_001059.img
lys-CPS1010-05_  0.2100  0.1425 n_spots 0 lys-CPS1010-05_001060.img
lys-CPS1010-05_  0.2100  0.1425 total_integrated_signal 0 lys-CPS1010-05_001060.img
lys-CPS1010-05_  0.2100  0.1425 median_integrated_signal nan lys-CPS1010-05_001060.img
lys-CPS1010-05_  0.2200  0.1425 n_spots 0 lys-CPS1010-05_001061.img
lys-CPS1010-05_  0.2200  0.1425 total_integrated_signal 0 lys-CPS1010-05_001061.img
lys-CPS1010-05_  0.2200  0.1425 median_integrated_signal nan lys-CPS1010-05_001061.img
lys-CPS1010-05_  0.2500  0.1425 n_spots 0 lys-CPS1010-05_001064.img
lys-CPS1010-05_  0.2500  0.1425 total_integrated_signal 0 lys-CPS1010-05_001064.img
lys-CPS1010-05_  0.2500  0.1425 median_integrated_signal nan lys-CPS1010-05_001064.img
lys-CPS1010-05_  0.2400  0.1425 n_spots 0 lys-CPS1010-05_001063.img
lys-CPS1010-05_  0.2400  0.1425 total_integrated_signal 0 lys-CPS1010-05_001063.img
lys-CPS1010-05_  0.2400  0.1425 median_integrated_signal nan lys-CPS1010-05_001063.img
lys-CPS1010-05_  0.2300  0.1425 n_spots 0 lys-CPS1010-05_001062.img
lys-CPS1010-05_  0.2300  0.1425 total_integrated_signal 0 lys-CPS1010-05_001062.img
lys-CPS1010-05_  0.2300  0.1425 median_integrated_signal nan lys-CPS1010-05_001062.img
lys-CPS1010-05_  0.2800  0.1425 n_spots 1 lys-CPS1010-05_001067.img
lys-CPS1010-05_  0.2800  0.1425 total_integrated_signal 15.407828331 lys-CPS1010-05_001067.img
lys-CPS1010-05_  0.2800  0.1425 median_integrated_signal 15.407828331 lys-CPS1010-05_001067.img
lys-CPS1010-05_  0.2900  0.1425 n_spots 0 lys-CPS1010-05_001068.img
lys-CPS1010-05_  0.2900  0.1425 total_integrated_signal 0 lys-CPS1010-05_001068.img
lys-CPS1010-05_  0.2900  0.1425 median_integrated_signal nan lys-CPS1010-05_001068.img
lys-CPS1010-05_  0.3200  0.1425 n_spots 0 lys-CPS1010-05_001071.img
lys-CPS1010-05_  0.3200  0.1425 total_integrated_signal 0 lys-CPS1010-05_001071.img
lys-CPS1010-05_  0.3200  0.1425 median_integrated_signal nan lys-CPS1010-05_001071.img
lys-CPS1010-05_  0.3000  0.1425 n_spots 0 lys-CPS1010-05_001069.img
lys-CPS1010-05_  0.3000  0.1425 total_integrated_signal 0 lys-CPS1010-05_001069.img
lys-CPS1010-05_  0.3000  0.1425 median_integrated_signal nan lys-CPS1010-05_001069.img
lys-CPS1010-05_  0.3100  0.1425 n_spots 0 lys-CPS1010-05_001070.img
lys-CPS1010-05_  0.3100  0.1425 total_integrated_signal 0 lys-CPS1010-05_001070.img
lys-CPS1010-05_  0.3100  0.1425 median_integrated_signal nan lys-CPS1010-05_001070.img
lys-CPS1010-05_  0.2700  0.1425 n_spots 1 lys-CPS1010-05_001066.img
lys-CPS1010-05_  0.2700  0.1425 total_integrated_signal 26.4928588867 lys-CPS1010-05_001066.img
lys-CPS1010-05_  0.2700  0.1425 median_integrated_signal 26.4928588867 lys-CPS1010-05_001066.img
lys-CPS1010-05_  0.2600  0.1425 n_spots 0 lys-CPS1010-05_001065.img
lys-CPS1010-05_  0.2600  0.1425 total_integrated_signal 0 lys-CPS1010-05_001065.img
lys-CPS1010-05_  0.2600  0.1425 median_integrated_signal nan lys-CPS1010-05_001065.img
lys-CPS1010-05_  0.3300  0.1425 n_spots 0 lys-CPS1010-05_001072.img
lys-CPS1010-05_  0.3300  0.1425 total_integrated_signal 0 lys-CPS1010-05_001072.img
lys-CPS1010-05_  0.3300  0.1425 median_integrated_signal nan lys-CPS1010-05_001072.img
lys-CPS1010-05_  0.3300  0.1275 n_spots 0 lys-CPS1010-05_001073.img
lys-CPS1010-05_  0.3300  0.1275 total_integrated_signal 0 lys-CPS1010-05_001073.img
lys-CPS1010-05_  0.3300  0.1275 median_integrated_signal nan lys-CPS1010-05_001073.img
lys-CPS1010-05_  0.3200  0.1275 n_spots 0 lys-CPS1010-05_001074.img
lys-CPS1010-05_  0.3200  0.1275 total_integrated_signal 0 lys-CPS1010-05_001074.img
lys-CPS1010-05_  0.3200  0.1275 median_integrated_signal nan lys-CPS1010-05_001074.img
lys-CPS1010-05_  0.3000  0.1275 n_spots 0 lys-CPS1010-05_001076.img
lys-CPS1010-05_  0.3000  0.1275 total_integrated_signal 0 lys-CPS1010-05_001076.img
lys-CPS1010-05_  0.3000  0.1275 median_integrated_signal nan lys-CPS1010-05_001076.img
lys-CPS1010-05_  0.3100  0.1275 n_spots 0 lys-CPS1010-05_001075.img
lys-CPS1010-05_  0.3100  0.1275 total_integrated_signal 0 lys-CPS1010-05_001075.img
lys-CPS1010-05_  0.3100  0.1275 median_integrated_signal nan lys-CPS1010-05_001075.img
lys-CPS1010-05_  0.2700  0.1275 n_spots 0 lys-CPS1010-05_001079.img
lys-CPS1010-05_  0.2700  0.1275 total_integrated_signal 0 lys-CPS1010-05_001079.img
lys-CPS1010-05_  0.2700  0.1275 median_integrated_signal nan lys-CPS1010-05_001079.img
lys-CPS1010-05_  0.2800  0.1275 n_spots 0 lys-CPS1010-05_001078.img
lys-CPS1010-05_  0.2800  0.1275 total_integrated_signal 0 lys-CPS1010-05_001078.img
lys-CPS1010-05_  0.2800  0.1275 median_integrated_signal nan lys-CPS1010-05_001078.img
lys-CPS1010-05_  0.2900  0.1275 n_spots 0 lys-CPS1010-05_001077.img
lys-CPS1010-05_  0.2900  0.1275 total_integrated_signal 0 lys-CPS1010-05_001077.img
lys-CPS1010-05_  0.2900  0.1275 median_integrated_signal nan lys-CPS1010-05_001077.img
lys-CPS1010-05_  0.2500  0.1275 n_spots 0 lys-CPS1010-05_001081.img
lys-CPS1010-05_  0.2500  0.1275 total_integrated_signal 0 lys-CPS1010-05_001081.img
lys-CPS1010-05_  0.2500  0.1275 median_integrated_signal nan lys-CPS1010-05_001081.img
lys-CPS1010-05_  0.2400  0.1275 n_spots 0 lys-CPS1010-05_001082.img
lys-CPS1010-05_  0.2400  0.1275 total_integrated_signal 0 lys-CPS1010-05_001082.img
lys-CPS1010-05_  0.2400  0.1275 median_integrated_signal nan lys-CPS1010-05_001082.img
lys-CPS1010-05_  0.2600  0.1275 n_spots 0 lys-CPS1010-05_001080.img
lys-CPS1010-05_  0.2600  0.1275 total_integrated_signal 0 lys-CPS1010-05_001080.img
lys-CPS1010-05_  0.2600  0.1275 median_integrated_signal nan lys-CPS1010-05_001080.img
lys-CPS1010-05_  0.2200  0.1275 n_spots 0 lys-CPS1010-05_001084.img
lys-CPS1010-05_  0.2200  0.1275 total_integrated_signal 0 lys-CPS1010-05_001084.img
lys-CPS1010-05_  0.2200  0.1275 median_integrated_signal nan lys-CPS1010-05_001084.img
lys-CPS1010-05_  0.2100  0.1275 n_spots 0 lys-CPS1010-05_001085.img
lys-CPS1010-05_  0.2100  0.1275 total_integrated_signal 0 lys-CPS1010-05_001085.img
lys-CPS1010-05_  0.2100  0.1275 median_integrated_signal nan lys-CPS1010-05_001085.img
lys-CPS1010-05_  0.2000  0.1275 n_spots 0 lys-CPS1010-05_001086.img
lys-CPS1010-05_  0.2000  0.1275 total_integrated_signal 0 lys-CPS1010-05_001086.img
lys-CPS1010-05_  0.2000  0.1275 median_integrated_signal nan lys-CPS1010-05_001086.img
lys-CPS1010-05_  0.2300  0.1275 n_spots 0 lys-CPS1010-05_001083.img
lys-CPS1010-05_  0.2300  0.1275 total_integrated_signal 0 lys-CPS1010-05_001083.img
lys-CPS1010-05_  0.2300  0.1275 median_integrated_signal nan lys-CPS1010-05_001083.img
lys-CPS1010-05_  0.1800  0.1275 n_spots 0 lys-CPS1010-05_001088.img
lys-CPS1010-05_  0.1800  0.1275 total_integrated_signal 0 lys-CPS1010-05_001088.img
lys-CPS1010-05_  0.1800  0.1275 median_integrated_signal nan lys-CPS1010-05_001088.img
lys-CPS1010-05_  0.1700  0.1275 n_spots 0 lys-CPS1010-05_001089.img
lys-CPS1010-05_  0.1700  0.1275 total_integrated_signal 0 lys-CPS1010-05_001089.img
lys-CPS1010-05_  0.1700  0.1275 median_integrated_signal nan lys-CPS1010-05_001089.img
lys-CPS1010-05_  0.1600  0.1275 n_spots 0 lys-CPS1010-05_001090.img
lys-CPS1010-05_  0.1600  0.1275 total_integrated_signal 0 lys-CPS1010-05_001090.img
lys-CPS1010-05_  0.1600  0.1275 median_integrated_signal nan lys-CPS1010-05_001090.img
lys-CPS1010-05_  0.1900  0.1275 n_spots 0 lys-CPS1010-05_001087.img
lys-CPS1010-05_  0.1900  0.1275 total_integrated_signal 0 lys-CPS1010-05_001087.img
lys-CPS1010-05_  0.1900  0.1275 median_integrated_signal nan lys-CPS1010-05_001087.img
lys-CPS1010-05_  0.1300  0.1275 n_spots 0 lys-CPS1010-05_001093.img
lys-CPS1010-05_  0.1300  0.1275 total_integrated_signal 0 lys-CPS1010-05_001093.img
lys-CPS1010-05_  0.1300  0.1275 median_integrated_signal nan lys-CPS1010-05_001093.img
lys-CPS1010-05_  0.1200  0.1275 n_spots 0 lys-CPS1010-05_001094.img
lys-CPS1010-05_  0.1200  0.1275 total_integrated_signal 0 lys-CPS1010-05_001094.img
lys-CPS1010-05_  0.1200  0.1275 median_integrated_signal nan lys-CPS1010-05_001094.img
lys-CPS1010-05_  0.1500  0.1275 n_spots 0 lys-CPS1010-05_001091.img
lys-CPS1010-05_  0.1500  0.1275 total_integrated_signal 0 lys-CPS1010-05_001091.img
lys-CPS1010-05_  0.1500  0.1275 median_integrated_signal nan lys-CPS1010-05_001091.img
lys-CPS1010-05_  0.1400  0.1275 n_spots 0 lys-CPS1010-05_001092.img
lys-CPS1010-05_  0.1400  0.1275 total_integrated_signal 0 lys-CPS1010-05_001092.img
lys-CPS1010-05_  0.1400  0.1275 median_integrated_signal nan lys-CPS1010-05_001092.img
lys-CPS1010-05_  0.1100  0.1275 n_spots 0 lys-CPS1010-05_001095.img
lys-CPS1010-05_  0.1100  0.1275 total_integrated_signal 0 lys-CPS1010-05_001095.img
lys-CPS1010-05_  0.1100  0.1275 median_integrated_signal nan lys-CPS1010-05_001095.img
lys-CPS1010-05_  0.0900  0.1275 n_spots 0 lys-CPS1010-05_001097.img
lys-CPS1010-05_  0.0900  0.1275 total_integrated_signal 0 lys-CPS1010-05_001097.img
lys-CPS1010-05_  0.0900  0.1275 median_integrated_signal nan lys-CPS1010-05_001097.img
lys-CPS1010-05_  0.0800  0.1275 n_spots 0 lys-CPS1010-05_001098.img
lys-CPS1010-05_  0.0800  0.1275 total_integrated_signal 0 lys-CPS1010-05_001098.img
lys-CPS1010-05_  0.0800  0.1275 median_integrated_signal nan lys-CPS1010-05_001098.img
lys-CPS1010-05_  0.1000  0.1275 n_spots 0 lys-CPS1010-05_001096.img
lys-CPS1010-05_  0.1000  0.1275 total_integrated_signal 0 lys-CPS1010-05_001096.img
lys-CPS1010-05_  0.1000  0.1275 median_integrated_signal nan lys-CPS1010-05_001096.img
lys-CPS1010-05_  0.0600  0.1275 n_spots 0 lys-CPS1010-05_001100.img
lys-CPS1010-05_  0.0600  0.1275 total_integrated_signal 0 lys-CPS1010-05_001100.img
lys-CPS1010-05_  0.0600  0.1275 median_integrated_signal nan lys-CPS1010-05_001100.img
lys-CPS1010-05_  0.0500  0.1275 n_spots 1 lys-CPS1010-05_001101.img
lys-CPS1010-05_  0.0500  0.1275 total_integrated_signal 19.135055542 lys-CPS1010-05_001101.img
lys-CPS1010-05_  0.0500  0.1275 median_integrated_signal 19.135055542 lys-CPS1010-05_001101.img
lys-CPS1010-05_  0.0200  0.1275 n_spots 0 lys-CPS1010-05_001104.img
lys-CPS1010-05_  0.0200  0.1275 total_integrated_signal 0 lys-CPS1010-05_001104.img
lys-CPS1010-05_  0.0200  0.1275 median_integrated_signal nan lys-CPS1010-05_001104.img
lys-CPS1010-05_  0.0400  0.1275 n_spots 1 lys-CPS1010-05_001102.img
lys-CPS1010-05_  0.0400  0.1275 total_integrated_signal 16.2089576721 lys-CPS1010-05_001102.img
lys-CPS1010-05_  0.0400  0.1275 median_integrated_signal 16.2089576721 lys-CPS1010-05_001102.img
lys-CPS1010-05_  0.0700  0.1275 n_spots 0 lys-CPS1010-05_001099.img
lys-CPS1010-05_  0.0700  0.1275 total_integrated_signal 0 lys-CPS1010-05_001099.img
lys-CPS1010-05_  0.0700  0.1275 median_integrated_signal nan lys-CPS1010-05_001099.img
lys-CPS1010-05_ -0.0400  0.1275 n_spots 0 lys-CPS1010-05_001110.img
lys-CPS1010-05_ -0.0400  0.1275 total_integrated_signal 0 lys-CPS1010-05_001110.img
lys-CPS1010-05_ -0.0400  0.1275 median_integrated_signal nan lys-CPS1010-05_001110.img
lys-CPS1010-05_ -0.0500  0.1275 n_spots 0 lys-CPS1010-05_001111.img
lys-CPS1010-05_ -0.0500  0.1275 total_integrated_signal 0 lys-CPS1010-05_001111.img
lys-CPS1010-05_ -0.0500  0.1275 median_integrated_signal nan lys-CPS1010-05_001111.img
lys-CPS1010-05_  0.0000  0.1275 n_spots 0 lys-CPS1010-05_001106.img
lys-CPS1010-05_  0.0000  0.1275 total_integrated_signal 0 lys-CPS1010-05_001106.img
lys-CPS1010-05_  0.0000  0.1275 median_integrated_signal nan lys-CPS1010-05_001106.img
lys-CPS1010-05_  0.0300  0.1275 n_spots 0 lys-CPS1010-05_001103.img
lys-CPS1010-05_  0.0300  0.1275 total_integrated_signal 0 lys-CPS1010-05_001103.img
lys-CPS1010-05_  0.0300  0.1275 median_integrated_signal nan lys-CPS1010-05_001103.img
lys-CPS1010-05_  0.0100  0.1275 n_spots 0 lys-CPS1010-05_001105.img
lys-CPS1010-05_  0.0100  0.1275 total_integrated_signal 0 lys-CPS1010-05_001105.img
lys-CPS1010-05_  0.0100  0.1275 median_integrated_signal nan lys-CPS1010-05_001105.img
lys-CPS1010-05_ -0.0300  0.1275 n_spots 0 lys-CPS1010-05_001109.img
lys-CPS1010-05_ -0.0300  0.1275 total_integrated_signal 0 lys-CPS1010-05_001109.img
lys-CPS1010-05_ -0.0300  0.1275 median_integrated_signal nan lys-CPS1010-05_001109.img
lys-CPS1010-05_ -0.0200  0.1275 n_spots 0 lys-CPS1010-05_001108.img
lys-CPS1010-05_ -0.0200  0.1275 total_integrated_signal 0 lys-CPS1010-05_001108.img
lys-CPS1010-05_ -0.0200  0.1275 median_integrated_signal nan lys-CPS1010-05_001108.img
lys-CPS1010-05_ -0.0700  0.1275 n_spots 0 lys-CPS1010-05_001113.img
lys-CPS1010-05_ -0.0700  0.1275 total_integrated_signal 0 lys-CPS1010-05_001113.img
lys-CPS1010-05_ -0.0700  0.1275 median_integrated_signal nan lys-CPS1010-05_001113.img
lys-CPS1010-05_ -0.0800  0.1275 n_spots 6 lys-CPS1010-05_001114.img
lys-CPS1010-05_ -0.0800  0.1275 total_integrated_signal 288.257562637 lys-CPS1010-05_001114.img
lys-CPS1010-05_ -0.0800  0.1275 median_integrated_signal 43.8509559631 lys-CPS1010-05_001114.img
lys-CPS1010-05_ -0.0100  0.1275 n_spots 0 lys-CPS1010-05_001107.img
lys-CPS1010-05_ -0.0100  0.1275 total_integrated_signal 0 lys-CPS1010-05_001107.img
lys-CPS1010-05_ -0.0100  0.1275 median_integrated_signal nan lys-CPS1010-05_001107.img
