prefix x y kind data filename
2d_  0.3500  0.1425 total_integrated_signal 0 2d_000990.img
2d_  0.3500  0.1425 median_integrated_signal nan 2d_000990.img
2d_  0.4000  0.1425 n_spots 0 2d_000995.img
2d_  0.4000  0.1425 total_integrated_signal 0 2d_000995.img
2d_  0.4000  0.1425 median_integrated_signal nan 2d_000995.img
2d_  0.3600  0.1425 n_spots 0 2d_000991.img
2d_  0.3600  0.1425 total_integrated_signal 0 2d_000991.img
2d_  0.3600  0.1425 median_integrated_signal nan 2d_000991.img
2d_  0.3400  0.1425 n_spots 0 2d_000989.img
2d_  0.3400  0.1425 total_integrated_signal 0 2d_000989.img
2d_  0.3400  0.1425 median_integrated_signal nan 2d_000989.img
2d_  0.3700  0.1425 n_spots 0 2d_000992.img
2d_  0.3700  0.1425 total_integrated_signal 0 2d_000992.img
2d_  0.3700  0.1425 median_integrated_signal nan 2d_000992.img
2d_  0.3300  0.1425 n_spots 0 2d_000988.img
2d_  0.3300  0.1425 total_integrated_signal 0 2d_000988.img
2d_  0.3300  0.1425 median_integrated_signal nan 2d_000988.img
2d_  0.3800  0.1425 n_spots 0 2d_000993.img
2d_  0.3800  0.1425 total_integrated_signal 0 2d_000993.img
2d_  0.3800  0.1425 median_integrated_signal nan 2d_000993.img
2d_  0.4100  0.1425 n_spots 0 2d_000996.img
2d_  0.4100  0.1425 total_integrated_signal 0 2d_000996.img
2d_  0.4100  0.1425 median_integrated_signal nan 2d_000996.img
2d_  0.4100  0.1275 n_spots 14 2d_000997.img
2d_  0.4100  0.1275 total_integrated_signal 491.656215668 2d_000997.img
2d_  0.4100  0.1275 median_integrated_signal 18.3591594696 2d_000997.img
2d_  0.3800  0.1275 n_spots 0 2d_001000.img
2d_  0.3800  0.1275 total_integrated_signal 0 2d_001000.img
2d_  0.3800  0.1275 median_integrated_signal nan 2d_001000.img
2d_  0.3900  0.1275 n_spots 1 2d_000999.img
2d_  0.3900  0.1275 total_integrated_signal 30.7853832245 2d_000999.img
2d_  0.3900  0.1275 median_integrated_signal 30.7853832245 2d_000999.img
2d_  0.4000  0.1275 n_spots 1 2d_000998.img
2d_  0.4000  0.1275 total_integrated_signal 20.3136768341 2d_000998.img
2d_  0.4000  0.1275 median_integrated_signal 20.3136768341 2d_000998.img
2d_  0.3400  0.1275 n_spots 0 2d_001004.img
2d_  0.3400  0.1275 total_integrated_signal 0 2d_001004.img
2d_  0.3400  0.1275 median_integrated_signal nan 2d_001004.img
2d_  0.3700  0.1275 n_spots 0 2d_001001.img
2d_  0.3700  0.1275 total_integrated_signal 0 2d_001001.img
2d_  0.3700  0.1275 median_integrated_signal nan 2d_001001.img
2d_  0.0900  0.1275 n_spots 16 2d_001029.img
2d_  0.0900  0.1275 total_integrated_signal 444.207526207 2d_001029.img
2d_  0.0900  0.1275 median_integrated_signal 24.599357605 2d_001029.img
2d_  0.3500  0.1275 n_spots 0 2d_001003.img
2d_  0.3500  0.1275 total_integrated_signal 0 2d_001003.img
2d_  0.3500  0.1275 median_integrated_signal nan 2d_001003.img
2d_  0.3300  0.1275 n_spots 0 2d_001005.img
2d_  0.3300  0.1275 total_integrated_signal 0 2d_001005.img
2d_  0.3300  0.1275 median_integrated_signal nan 2d_001005.img
2d_  0.3000  0.1275 n_spots 12 2d_001008.img
2d_  0.3000  0.1275 total_integrated_signal 759.635198593 2d_001008.img
2d_  0.3000  0.1275 median_integrated_signal 21.9150876999 2d_001008.img
2d_  0.0800  0.1275 n_spots 4 2d_001030.img
2d_  0.0800  0.1275 total_integrated_signal 69.5900306702 2d_001030.img
2d_  0.0800  0.1275 median_integrated_signal 14.5503540039 2d_001030.img
2d_  0.0600  0.1275 n_spots 19 2d_001032.img
2d_  0.0600  0.1275 total_integrated_signal 1294.18521595 2d_001032.img
2d_  0.0600  0.1275 median_integrated_signal 30.333776474 2d_001032.img
2d_  0.3200  0.1275 n_spots 7 2d_001006.img
2d_  0.3200  0.1275 total_integrated_signal 190.440707207 2d_001006.img
2d_  0.3200  0.1275 median_integrated_signal 17.1254272461 2d_001006.img
2d_  0.2800  0.1275 n_spots 31 2d_001010.img
2d_  0.2800  0.1275 total_integrated_signal 992.999277115 2d_001010.img
2d_  0.2800  0.1275 median_integrated_signal 20.9051990509 2d_001010.img
2d_  0.3600  0.1275 n_spots 0 2d_001002.img
2d_  0.3600  0.1275 total_integrated_signal 0 2d_001002.img
2d_  0.3600  0.1275 median_integrated_signal nan 2d_001002.img
2d_  0.0500  0.1275 n_spots 13 2d_001033.img
2d_  0.0500  0.1275 total_integrated_signal 469.113158226 2d_001033.img
2d_  0.0500  0.1275 median_integrated_signal 29.9533405304 2d_001033.img
2d_  0.0700  0.1275 n_spots 14 2d_001031.img
2d_  0.0700  0.1275 total_integrated_signal 633.395904541 2d_001031.img
2d_  0.0700  0.1275 median_integrated_signal 26.9073619843 2d_001031.img
2d_  0.0400  0.1275 n_spots 33 2d_001034.img
2d_  0.0400  0.1275 total_integrated_signal 1383.39620686 2d_001034.img
2d_  0.0400  0.1275 median_integrated_signal 23.7003688812 2d_001034.img
2d_  0.3100  0.1275 n_spots 6 2d_001007.img
2d_  0.3100  0.1275 total_integrated_signal 180.234099388 2d_001007.img
2d_  0.3100  0.1275 median_integrated_signal 18.5528059006 2d_001007.img
2d_  0.2700  0.1275 n_spots 20 2d_001011.img
2d_  0.2700  0.1275 total_integrated_signal 706.041462898 2d_001011.img
2d_  0.2700  0.1275 median_integrated_signal 26.0260190964 2d_001011.img
2d_  0.2600  0.1275 n_spots 8 2d_001012.img
2d_  0.2600  0.1275 total_integrated_signal 168.078870773 2d_001012.img
2d_  0.2600  0.1275 median_integrated_signal 20.6984968185 2d_001012.img
2d_  0.0000  0.1275 n_spots 11 2d_001038.img
2d_  0.0000  0.1275 total_integrated_signal 517.313662529 2d_001038.img
2d_  0.0000  0.1275 median_integrated_signal 47.7130661011 2d_001038.img
2d_  0.2200  0.1275 n_spots 1 2d_001016.img
2d_  0.2200  0.1275 total_integrated_signal 94.9160385132 2d_001016.img
2d_  0.2200  0.1275 median_integrated_signal 94.9160385132 2d_001016.img
2d_  0.2900  0.1275 n_spots 8 2d_001009.img
2d_  0.2900  0.1275 total_integrated_signal 355.170042992 2d_001009.img
2d_  0.2900  0.1275 median_integrated_signal 27.5453901291 2d_001009.img
2d_  0.0300  0.1275 n_spots 23 2d_001035.img
2d_  0.0300  0.1275 total_integrated_signal 1972.87126827 2d_001035.img
2d_  0.0300  0.1275 median_integrated_signal 30.765827179 2d_001035.img
2d_  0.0100  0.1275 n_spots 5 2d_001037.img
2d_  0.0100  0.1275 total_integrated_signal 274.089319229 2d_001037.img
2d_  0.0100  0.1275 median_integrated_signal 36.3089370728 2d_001037.img
2d_  0.2300  0.1275 n_spots 0 2d_001015.img
2d_  0.2300  0.1275 total_integrated_signal 0 2d_001015.img
2d_  0.2300  0.1275 median_integrated_signal nan 2d_001015.img
2d_  0.0200  0.1275 n_spots 18 2d_001036.img
2d_  0.0200  0.1275 total_integrated_signal 705.086639404 2d_001036.img
2d_  0.0200  0.1275 median_integrated_signal 27.6893415451 2d_001036.img
2d_  0.2500  0.1275 n_spots 0 2d_001013.img
2d_  0.2500  0.1275 total_integrated_signal 0 2d_001013.img
2d_  0.2500  0.1275 median_integrated_signal nan 2d_001013.img
2d_  0.2400  0.1275 n_spots 0 2d_001014.img
2d_  0.2400  0.1275 total_integrated_signal 0 2d_001014.img
2d_  0.2400  0.1275 median_integrated_signal nan 2d_001014.img
2d_ -0.0500  0.1275 n_spots 1 2d_001043.img
2d_ -0.0500  0.1275 total_integrated_signal 18.0440158844 2d_001043.img
2d_ -0.0500  0.1275 median_integrated_signal 18.0440158844 2d_001043.img
2d_ -0.0600  0.1275 n_spots 11 2d_001044.img
2d_ -0.0600  0.1275 total_integrated_signal 500.738497734 2d_001044.img
2d_ -0.0600  0.1275 median_integrated_signal 26.1278572083 2d_001044.img
2d_ -0.0700  0.1275 n_spots 4 2d_001045.img
2d_ -0.0700  0.1275 total_integrated_signal 162.061677933 2d_001045.img
2d_ -0.0700  0.1275 median_integrated_signal 36.2750940323 2d_001045.img
2d_ -0.0800  0.1275 n_spots 6 2d_001046.img
2d_ -0.0800  0.1275 total_integrated_signal 145.72728157 2d_001046.img
2d_ -0.0800  0.1275 median_integrated_signal 22.029873848 2d_001046.img
2d_ -0.0300  0.1275 n_spots 8 2d_001041.img
2d_ -0.0300  0.1275 total_integrated_signal 351.374714851 2d_001041.img
2d_ -0.0300  0.1275 median_integrated_signal 30.2347078323 2d_001041.img
2d_ -0.0900  0.1275 n_spots 16 2d_001047.img
2d_ -0.0900  0.1275 total_integrated_signal 539.616700172 2d_001047.img
2d_ -0.0900  0.1275 median_integrated_signal 21.9513912201 2d_001047.img
2d_  0.2000  0.1275 n_spots 1 2d_001018.img
2d_  0.2000  0.1275 total_integrated_signal 12.4769830704 2d_001018.img
2d_  0.2000  0.1275 median_integrated_signal 12.4769830704 2d_001018.img
2d_  0.1700  0.1275 n_spots 0 2d_001021.img
2d_  0.1700  0.1275 total_integrated_signal 0 2d_001021.img
2d_  0.1700  0.1275 median_integrated_signal nan 2d_001021.img
2d_  0.1800  0.1275 n_spots 1 2d_001020.img
2d_  0.1800  0.1275 total_integrated_signal 17.926410675 2d_001020.img
2d_  0.1800  0.1275 median_integrated_signal 17.926410675 2d_001020.img
2d_  0.1300  0.1275 n_spots 16 2d_001025.img
2d_  0.1300  0.1275 total_integrated_signal 1032.79958153 2d_001025.img
2d_  0.1300  0.1275 median_integrated_signal 38.552110672 2d_001025.img
2d_  0.1600  0.1275 n_spots 3 2d_001022.img
2d_  0.1600  0.1275 total_integrated_signal 122.639627457 2d_001022.img
2d_  0.1600  0.1275 median_integrated_signal 22.6667346954 2d_001022.img
2d_  0.1500  0.1275 n_spots 4 2d_001023.img
2d_  0.1500  0.1275 total_integrated_signal 107.931125641 2d_001023.img
2d_  0.1500  0.1275 median_integrated_signal 25.7149467468 2d_001023.img
2d_ -0.1000  0.1275 n_spots 17 2d_001048.img
2d_ -0.1000  0.1275 total_integrated_signal 575.728312492 2d_001048.img
2d_ -0.1000  0.1275 median_integrated_signal 29.2610530853 2d_001048.img
2d_  0.2100  0.1275 n_spots 0 2d_001017.img
2d_  0.2100  0.1275 total_integrated_signal 0 2d_001017.img
2d_  0.2100  0.1275 median_integrated_signal nan 2d_001017.img
2d_  0.1900  0.1275 n_spots 2 2d_001019.img
2d_  0.1900  0.1275 total_integrated_signal 39.0526437759 2d_001019.img
2d_  0.1900  0.1275 median_integrated_signal 19.526321888 2d_001019.img
2d_  0.1400  0.1275 n_spots 6 2d_001024.img
2d_  0.1400  0.1275 total_integrated_signal 290.275302887 2d_001024.img
2d_  0.1400  0.1275 median_integrated_signal 32.4735136032 2d_001024.img
2d_ -0.1200  0.1275 n_spots 44 2d_001050.img
2d_ -0.1200  0.1275 total_integrated_signal 2302.76625347 2d_001050.img
2d_ -0.1200  0.1275 median_integrated_signal 28.867026329 2d_001050.img
2d_  0.1100  0.1275 n_spots 5 2d_001027.img
2d_  0.1100  0.1275 total_integrated_signal 130.910906792 2d_001027.img
2d_  0.1100  0.1275 median_integrated_signal 26.2755374908 2d_001027.img
2d_ -0.1100  0.1275 n_spots 39 2d_001049.img
2d_ -0.1100  0.1275 total_integrated_signal 2014.23065376 2d_001049.img
2d_ -0.1100  0.1275 median_integrated_signal 30.9323825836 2d_001049.img
2d_ -0.1300  0.1275 n_spots 2 2d_001051.img
2d_ -0.1300  0.1275 total_integrated_signal 74.7965354919 2d_001051.img
2d_ -0.1300  0.1275 median_integrated_signal 37.398267746 2d_001051.img
2d_ -0.0100  0.1275 n_spots 12 2d_001039.img
2d_ -0.0100  0.1275 total_integrated_signal 674.589698792 2d_001039.img
2d_ -0.0100  0.1275 median_integrated_signal 30.5992994308 2d_001039.img
2d_ -0.1500  0.1275 n_spots 35 2d_001053.img
2d_ -0.1500  0.1275 total_integrated_signal 1763.11113548 2d_001053.img
2d_ -0.1500  0.1275 median_integrated_signal 24.8930606842 2d_001053.img
2d_ -0.0400  0.1275 n_spots 4 2d_001042.img
2d_ -0.0400  0.1275 total_integrated_signal 59.7763900757 2d_001042.img
2d_ -0.0400  0.1275 median_integrated_signal 14.7592191696 2d_001042.img
2d_  0.1000  0.1275 n_spots 8 2d_001028.img
2d_  0.1000  0.1275 total_integrated_signal 203.188976288 2d_001028.img
2d_  0.1000  0.1275 median_integrated_signal 20.8311786652 2d_001028.img
2d_ -0.1400  0.1275 n_spots 1 2d_001052.img
2d_ -0.1400  0.1275 total_integrated_signal 36.892490387 2d_001052.img
2d_ -0.1400  0.1275 median_integrated_signal 36.892490387 2d_001052.img
2d_  0.1200  0.1275 n_spots 10 2d_001026.img
2d_  0.1200  0.1275 total_integrated_signal 568.125553131 2d_001026.img
2d_  0.1200  0.1275 median_integrated_signal 35.1337108612 2d_001026.img
2d_ -0.1600  0.1275 n_spots 32 2d_001054.img
2d_ -0.1600  0.1275 total_integrated_signal 2218.42705441 2d_001054.img
2d_ -0.1600  0.1275 median_integrated_signal 25.4600009918 2d_001054.img
2d_ -0.1700  0.1275 n_spots 53 2d_001055.img
2d_ -0.1700  0.1275 total_integrated_signal 2624.12712955 2d_001055.img
2d_ -0.1700  0.1275 median_integrated_signal 28.7390174866 2d_001055.img
2d_ -0.1800  0.1275 n_spots 64 2d_001056.img
2d_ -0.1800  0.1275 total_integrated_signal 3031.05703449 2d_001056.img
2d_ -0.1800  0.1275 median_integrated_signal 23.9493560791 2d_001056.img
2d_ -0.2000  0.1275 n_spots 21 2d_001058.img
2d_ -0.2000  0.1275 total_integrated_signal 1028.98625946 2d_001058.img
2d_ -0.2000  0.1275 median_integrated_signal 19.2000598907 2d_001058.img
2d_ -0.1900  0.1275 n_spots 17 2d_001057.img
2d_ -0.1900  0.1275 total_integrated_signal 541.668538094 2d_001057.img
2d_ -0.1900  0.1275 median_integrated_signal 25.0347385406 2d_001057.img
2d_ -0.2100  0.1275 n_spots 8 2d_001059.img
2d_ -0.2100  0.1275 total_integrated_signal 501.762459755 2d_001059.img
2d_ -0.2100  0.1275 median_integrated_signal 31.4016571045 2d_001059.img
2d_ -0.2200  0.1275 n_spots 7 2d_001060.img
2d_ -0.2200  0.1275 total_integrated_signal 282.908784866 2d_001060.img
2d_ -0.2200  0.1275 median_integrated_signal 19.4710083008 2d_001060.img
2d_ -0.0200  0.1275 n_spots 14 2d_001040.img
2d_ -0.0200  0.1275 total_integrated_signal 535.520290375 2d_001040.img
2d_ -0.0200  0.1275 median_integrated_signal 23.2500705719 2d_001040.img
2d_ -0.3400  0.1275 n_spots 43 2d_001072.img
2d_ -0.3400  0.1275 total_integrated_signal 2187.63265038 2d_001072.img
2d_ -0.3400  0.1275 median_integrated_signal 26.2240409851 2d_001072.img
2d_ -0.3300  0.1275 n_spots 3 2d_001071.img
2d_ -0.3300  0.1275 total_integrated_signal 126.480607986 2d_001071.img
2d_ -0.3300  0.1275 median_integrated_signal 41.4857254028 2d_001071.img
2d_ -0.3600  0.1275 n_spots 0 2d_001074.img
2d_ -0.3600  0.1275 total_integrated_signal 0 2d_001074.img
2d_ -0.3600  0.1275 median_integrated_signal nan 2d_001074.img
2d_ -0.2600  0.1275 n_spots 17 2d_001064.img
2d_ -0.2600  0.1275 total_integrated_signal 538.194252014 2d_001064.img
2d_ -0.2600  0.1275 median_integrated_signal 23.1151046753 2d_001064.img
2d_ -0.2700  0.1275 n_spots 27 2d_001065.img
2d_ -0.2700  0.1275 total_integrated_signal 1292.11532307 2d_001065.img
2d_ -0.2700  0.1275 median_integrated_signal 31.9127464294 2d_001065.img
2d_ -0.3000  0.1275 n_spots 18 2d_001068.img
2d_ -0.3000  0.1275 total_integrated_signal 1514.31406212 2d_001068.img
2d_ -0.3000  0.1275 median_integrated_signal 35.8118228912 2d_001068.img
2d_ -0.3500  0.1275 n_spots 33 2d_001073.img
2d_ -0.3500  0.1275 total_integrated_signal 1319.01452637 2d_001073.img
2d_ -0.3500  0.1275 median_integrated_signal 27.793182373 2d_001073.img
2d_ -0.3700  0.1275 n_spots 0 2d_001075.img
2d_ -0.3700  0.1275 total_integrated_signal 0 2d_001075.img
2d_ -0.3700  0.1275 median_integrated_signal nan 2d_001075.img
2d_ -0.3100  0.1275 n_spots 7 2d_001069.img
2d_ -0.3100  0.1275 total_integrated_signal 224.734658241 2d_001069.img
2d_ -0.3100  0.1275 median_integrated_signal 39.4133262634 2d_001069.img
2d_ -0.2300  0.1275 n_spots 8 2d_001061.img
2d_ -0.2300  0.1275 total_integrated_signal 414.013989449 2d_001061.img
2d_ -0.2300  0.1275 median_integrated_signal 32.6088581085 2d_001061.img
2d_ -0.2900  0.1275 n_spots 50 2d_001067.img
2d_ -0.2900  0.1275 total_integrated_signal 3362.90389442 2d_001067.img
2d_ -0.2900  0.1275 median_integrated_signal 30.4123373032 2d_001067.img
2d_ -0.2400  0.1275 n_spots 11 2d_001062.img
2d_ -0.2400  0.1275 total_integrated_signal 298.753932953 2d_001062.img
2d_ -0.2400  0.1275 median_integrated_signal 19.273059845 2d_001062.img
2d_ -0.3200  0.1275 n_spots 0 2d_001070.img
2d_ -0.3200  0.1275 total_integrated_signal 0 2d_001070.img
2d_ -0.3200  0.1275 median_integrated_signal nan 2d_001070.img
2d_ -0.2500  0.1275 n_spots 24 2d_001063.img
2d_ -0.2500  0.1275 total_integrated_signal 732.27518177 2d_001063.img
2d_ -0.2500  0.1275 median_integrated_signal 27.9129714966 2d_001063.img
2d_ -0.4000  0.1275 n_spots 0 2d_001078.img
2d_ -0.4000  0.1275 total_integrated_signal 0 2d_001078.img
2d_ -0.4000  0.1275 median_integrated_signal nan 2d_001078.img
2d_ -0.3900  0.1275 n_spots 0 2d_001077.img
2d_ -0.3900  0.1275 total_integrated_signal 0 2d_001077.img
2d_ -0.3900  0.1275 median_integrated_signal nan 2d_001077.img
2d_ -0.3800  0.1275 n_spots 0 2d_001076.img
2d_ -0.3800  0.1275 total_integrated_signal 0 2d_001076.img
2d_ -0.3800  0.1275 median_integrated_signal nan 2d_001076.img
2d_ -0.2800  0.1275 n_spots 101 2d_001066.img
2d_ -0.2800  0.1275 total_integrated_signal 6920.51081467 2d_001066.img
2d_ -0.2800  0.1275 median_integrated_signal 29.4050121307 2d_001066.img
2d_ -0.4100  0.1275 n_spots 0 2d_001079.img
2d_ -0.4100  0.1275 total_integrated_signal 0 2d_001079.img
2d_ -0.4100  0.1275 median_integrated_signal nan 2d_001079.img
2d_ -0.4000  0.1125 n_spots 0 2d_001081.img
2d_ -0.4000  0.1125 total_integrated_signal 0 2d_001081.img
2d_ -0.4000  0.1125 median_integrated_signal nan 2d_001081.img
2d_ -0.4100  0.1125 n_spots 0 2d_001080.img
2d_ -0.4100  0.1125 total_integrated_signal 0 2d_001080.img
2d_ -0.4100  0.1125 median_integrated_signal nan 2d_001080.img
2d_ -0.3800  0.1125 n_spots 0 2d_001083.img
2d_ -0.3800  0.1125 total_integrated_signal 0 2d_001083.img
2d_ -0.3800  0.1125 median_integrated_signal nan 2d_001083.img
2d_ -0.3900  0.1125 n_spots 0 2d_001082.img
2d_ -0.3900  0.1125 total_integrated_signal 0 2d_001082.img
2d_ -0.3900  0.1125 median_integrated_signal nan 2d_001082.img
2d_ -0.3500  0.1125 n_spots 1 2d_001086.img
2d_ -0.3500  0.1125 total_integrated_signal 35.671913147 2d_001086.img
2d_ -0.3500  0.1125 median_integrated_signal 35.671913147 2d_001086.img
2d_ -0.3200  0.1125 n_spots 3 2d_001089.img
2d_ -0.3200  0.1125 total_integrated_signal 331.670566559 2d_001089.img
2d_ -0.3200  0.1125 median_integrated_signal 102.42816925 2d_001089.img
2d_ -0.3700  0.1125 n_spots 2 2d_001084.img
2d_ -0.3700  0.1125 total_integrated_signal 30.5370149612 2d_001084.img
2d_ -0.3700  0.1125 median_integrated_signal 15.2685074806 2d_001084.img
2d_ -0.3400  0.1125 n_spots 1 2d_001087.img
2d_ -0.3400  0.1125 total_integrated_signal 43.7240943909 2d_001087.img
2d_ -0.3400  0.1125 median_integrated_signal 43.7240943909 2d_001087.img
2d_ -0.3600  0.1125 n_spots 0 2d_001085.img
2d_ -0.3600  0.1125 total_integrated_signal 0 2d_001085.img
2d_ -0.3600  0.1125 median_integrated_signal nan 2d_001085.img
2d_ -0.3100  0.1125 n_spots 40 2d_001090.img
2d_ -0.3100  0.1125 total_integrated_signal 3569.64643478 2d_001090.img
2d_ -0.3100  0.1125 median_integrated_signal 25.8534088135 2d_001090.img
2d_ -0.3000  0.1125 n_spots 82 2d_001091.img
2d_ -0.3000  0.1125 total_integrated_signal 5581.2305851 2d_001091.img
2d_ -0.3000  0.1125 median_integrated_signal 34.5686740875 2d_001091.img
2d_ -0.3300  0.1125 n_spots 0 2d_001088.img
2d_ -0.3300  0.1125 total_integrated_signal 0 2d_001088.img
2d_ -0.3300  0.1125 median_integrated_signal nan 2d_001088.img
2d_ -0.2800  0.1125 n_spots 66 2d_001093.img
2d_ -0.2800  0.1125 total_integrated_signal 3761.90900898 2d_001093.img
2d_ -0.2800  0.1125 median_integrated_signal 24.3912687302 2d_001093.img
2d_ -0.0700  0.1125 n_spots 10 2d_001114.img
2d_ -0.0700  0.1125 total_integrated_signal 304.790837288 2d_001114.img
2d_ -0.0700  0.1125 median_integrated_signal 26.7573547363 2d_001114.img
2d_ -0.0500  0.1125 n_spots 22 2d_001116.img
2d_ -0.0500  0.1125 total_integrated_signal 729.198172569 2d_001116.img
2d_ -0.0500  0.1125 median_integrated_signal 26.0725698471 2d_001116.img
2d_ -0.2900  0.1125 n_spots 90 2d_001092.img
2d_ -0.2900  0.1125 total_integrated_signal 6504.2389307 2d_001092.img
2d_ -0.2900  0.1125 median_integrated_signal 28.0609283447 2d_001092.img
2d_ -0.2600  0.1125 n_spots 19 2d_001095.img
2d_ -0.2600  0.1125 total_integrated_signal 514.15658474 2d_001095.img
2d_ -0.2600  0.1125 median_integrated_signal 17.928899765 2d_001095.img
2d_ -0.0400  0.1125 n_spots 4 2d_001117.img
2d_ -0.0400  0.1125 total_integrated_signal 164.862150192 2d_001117.img
2d_ -0.0400  0.1125 median_integrated_signal 32.6919374466 2d_001117.img
2d_ -0.0100  0.1125 n_spots 17 2d_001120.img
2d_ -0.0100  0.1125 total_integrated_signal 1211.29347515 2d_001120.img
2d_ -0.0100  0.1125 median_integrated_signal 36.7984733582 2d_001120.img
2d_ -0.2700  0.1125 n_spots 31 2d_001094.img
2d_ -0.2700  0.1125 total_integrated_signal 1033.21153259 2d_001094.img
2d_ -0.2700  0.1125 median_integrated_signal 18.9931716919 2d_001094.img
